cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#795#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#796#,0.0,0.0,0.0,0.0003223879874297897,0.0,0.0,17820.580176338975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004035632435505535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.498490478762736,0.0,0.0,34.77311989228848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.163468077662476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27161037105121,-28.163468077662476,29.108142293388735
#797#,0.0,11.508255042071369,0.0,0.0,0.0,0.0,0.05002472385970005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.24354311029157e-05,-0.4996373796044187,-3.4090443809477484e-05,0.0,0.0,0.0,0.0,0.0,-3002.266133045256,0.0,0.0,0.0,0.0,11.508255042071369,0.0,0.0,0.0,0.0,9.761274342019411e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.24354311029157e-05,-0.4996373796044187,-2.379069802132005,0.0,0.0,0.0,0.0,0.0,-4.9537391195246725,0.0,0.0,0.0,11.50835265481479,-7.832518736692199,3.6758339181225903
#798#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#799#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#800#,0.0,0.0,305.67651682136216,0.0,0.0,0.0,0.0,0.0,0.0,13910.995800713254,0.0,0.0,0.0,0.0,0.0,-228.39488522689012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.67651682136216,0.0,0.0,0.0,0.0,0.0,0.0,22.953143071176868,0.0,0.0,0.0,0.0,0.0,-228.39488522689012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.62965989253905,-228.39488522689012,100.23477466564893
#801#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164608932654616,0.0,0.0,0.0,0.0,-0.00010064713883572368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871604738880117e-05,0.0,0.0,0.0,0.0,-0.00010064713883572368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871604738880117e-05,-0.00010064713883572368,-3.1931091446922507e-05
#802#,0.007709719537645285,1.8068364626094364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.578850147972279e-05,-0.12685412292052106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.07784912380548,1.8068364626094364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.578850147972279e-05,-0.12685412292052106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.077867192170103,-0.1269499114220008,15.950917280748103
#803#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10452.63544350846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24684848178896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.24684848178896,0.0,17.24684848178896
#804#,0.0,0.0,0.0,0.0,0.0,0.0,57.71089519852017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06257290353402452,-1.8779842819209916e-08,0.0,0.0,-0.0009624765896073652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11261069269192042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06257290353402452,-0.0013105888908242025,0.0,0.0,-1.8780709445349556e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.11261069269192042,-0.06388537049579325,0.04872532219612717
#805#,0.0,0.0,0.0,0.007808390492447199,0.0,0.0,0.0,0.0,0.0,66.5686335483155,0.0,0.0,0.0,0.0,0.0,-1.2016495320288853e-08,-0.005597651245953563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.9241472964127,0.0,0.0,0.0,0.0,0.0,0.10983824535472057,0.0,0.0,0.0,0.0,0.0,-1.2016495320288853e-08,-390.64328750136127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0339855417674,-390.64328751337774,154.39069802838964
#806#,0.009027272472216281,0.0010394506150320497,0.0,0.0,0.0,0.0,23096.118718937207,0.0,0.0,922.1164512860987,0.0,0.0,0.0,0.0,-0.05815093334925387,0.0,-3.703194531239219e-05,0.0,0.0,-12101.089365045023,0.0,0.0,0.0,0.0,0.0,0.0,18.825474013559834,0.0010394506150320497,0.0,0.0,0.0,0.0,45.067225495074986,0.0,0.0,1.5214921446220628,0.0,0.0,0.0,0.0,-0.05815093334925387,0.0,-2.584348367515914,0.0,0.0,-23.612734667118705,0.0,0.0,0.0,0.0,0.0,0.0,65.41523110387192,-26.255233967983873,39.15999713588805
#807#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95345702919393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2587.184073484315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.95345702919393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.26885372124912,0.0,0.0,0.0,34.95345702919393,-4.26885372124912,30.68460330794481
#808#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#809#,0.0,0.0,0.0,0.0,0.0,0.0,471535.4721752865,0.0,0.0,238513.4564823634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.1024515009149,0.0,0.0,393.5472031958996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.6496546968144,0.0,1313.6496546968144
#810#,0.0021694800516062394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.356533293214866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.524233699619652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08473827993380453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6089719795534565,0.0,4.6089719795534565
#811#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#812#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#813#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#814#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#815#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#816#,0.0,27.543644981352784,0.0,0.00028899112286347514,0.0,0.0,20541.39595777089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.245618887943046,-0.0003807001075085919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.543644981352784,0.0,20.16782349127334,0.0,0.0,40.08222051843876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.245618887943046,-26.567918402702105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.79368899106488,-44.81353729064515,42.98015170041973
#817#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#818#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594.6591221041253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931187551471806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.931187551471806,0.0,5.931187551471806
#819#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#820#,0.0,0.0,30.769873139382184,0.00046466801963041074,0.0,0.0,0.0,0.0,0.0,24236.26775977864,0.0,0.027977038148316945,3.442440848554749e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.769873139382184,32.42778708594747,0.0,0.0,0.0,0.0,0.0,39.989841803634754,0.0,0.027977038148316945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.21547906711272,0.0,103.21547906711272
#821#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.79041970552881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050804192514122534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050804192514122534,0.0,0.050804192514122534
#822#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8552.69201638865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.111941827041273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.111941827041273,0.0,14.111941827041273
#823#,0.0,0.0,3.490415938887817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.006737267968681e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490415938887817e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.006737267968681e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.490415938887817e-07,-9.006737267968681e-08,2.5897422120909486e-07
#824#,0.0,0.0,0.0,0.0,0.0,0.0,23861.18587358873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56009338327495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56009338327495,0.0,46.56009338327495
#825#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#826#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.56757830104085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.56757830104085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.56757830104085,0.0,119.56757830104085
#827#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#828#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#829#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#830#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#831#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.22367974814497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412690715844392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2412690715844392,0.0,0.2412690715844392
#832#,0.0,0.10481362699401833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10481362699401833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10481362699401833,0.0,0.10481362699401833
#833#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#834#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#835#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5128.586395059293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.462167551847834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.462167551847834,0.0,8.462167551847834
#836#,0.0,0.0,1.0172372901804516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.433131071620317e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172372901804516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5187359180951671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172372901804516,-0.5187359180951671,0.49850137208528456
#837#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#838#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#839#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#840#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685001627582908,0.0,0.0,0.0,-7.265722638864151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685001627582908,0.0,0.0,0.0,-7.265722638864151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002685001627582908,-7.265722638864151e-05,0.0026123444011942666
#841#,0.0,0.0,0.0,0.0,0.0,0.0,28002.24431775062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010545328589154618,0.0,0.0,-10015.746584733091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64049931478361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.359268462513333,0.0,0.0,-19.543626153323835,0.0,0.0,0.0,0.0,0.0,0.0,54.64049931478361,-26.90289461583717,27.73760469894644
#842#,0.0,0.0,0.0,0.0,0.0,0.0,30987.948947112985,0.0,0.0,4069.5920094557546,0.0,0.0,0.0,0.0,0.0,0.0,-8.795991760770626e-06,0.0,0.0,-15356.738134373782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.4664749010121,0.0,0.0,6.714826815601995,0.0,0.0,0.0,0.0,0.0,0.0,-0.6138458770088997,0.0,0.0,-29.965449554222218,0.0,0.0,0.0,0.0,0.0,0.0,67.18130171661409,-30.579295431231117,36.60200628538297
#843#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53842479940086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53842479940086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.53842479940086,0.0,99.53842479940086
#844#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.3408696483312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.3408696483312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.3408696483312,0.0,686.3408696483312
#845#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#846#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77211.29750580057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48415.923996163765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.39864088457094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.88627459367021,0.0,0.0,0.0,127.39864088457094,-79.88627459367021,47.51236629090073
#847#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6319.607584723158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42735251479321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.42735251479321,0.0,10.42735251479321
#848#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#849#,0.0,10.24464233825177,0.0,0.0002486615579722059,0.0,0.0,17172.97121901114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232878796547842,-0.00027158911489850063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24464233825177,0.0,17.353344146206332,0.0,0.0,33.509447009944246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.232878796547842,-18.953389561421663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.10743349440235,-29.186268357969503,31.921165136432847
