cdp id,hETH coll,hUSDT coll,hUSDC coll,hWBTC coll,WOWO coll,EARLY coll,LSULP coll,xwBTC coll,HUG coll,XRD coll,xUSDT coll,xUSDC coll,xETH coll,hETH loan,hUSDT loan,hUSDC loan,hWBTC loan,WOWO loan,EARLY loan,LSULP loan,xwBTC loan,HUG loan,XRD loan,xUSDT loan,xUSDC loan,xETH loan,hETH coll value,hUSDT coll value,hUSDC coll value,hWBTC coll value,WOWO coll value,EARLY coll value,LSULP coll value,xwBTC coll value,HUG coll value,XRD coll value,xUSDT coll value,xUSDC coll value,xETH coll value,hETH loan value,hUSDT loan value,hUSDC loan value,hWBTC loan value,WOWO loan value,EARLY loan value,LSULP loan value,xwBTC loan value,HUG loan value,XRD loan value,xUSDT loan value,xUSDC loan value,xETH loan value,coll total value,loan total value,net value
#454#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733983752387119e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733983752387119e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733983752387119e-07,0.0,4.733983752387119e-07
#455#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760073978364726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760073978364726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.760073978364726,0.0,5.760073978364726
#456#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48817766439176e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48817766439176e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48817766439176e-06,0.0,5.48817766439176e-06
#457#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#458#,0.0,0.00021624738551188528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021624738551188528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021624738551188528,0.0,0.00021624738551188528
#459#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.107882999356995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010571238540121727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.107882999356995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.124274789344235,0.0,0.0,0.0,0.0,0.0,57.107882999356995,-7.124274789344235,49.98360821001276
#460#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#461#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#462#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2556849104317844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2556849104317844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2556849104317844e-07,0.0,2.2556849104317844e-07
#463#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#464#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742932277711967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742932277711967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2742932277711967,0.0,1.2742932277711967
#465#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326241207882091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326241207882091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1326241207882091,0.0,0.1326241207882091
#466#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20718.223634367863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62428803129438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62428803129438,0.0,52.62428803129438
#467#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996851094511084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996851094511084e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.996851094511084e-07,0.0,9.996851094511084e-07
#468#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997686933976372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2041640761797133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997686933976372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2997686933976372,0.0,0.2997686933976372
#469#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7567765037445855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.697132790448893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7567765037445855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009390717287740189,0.0,0.0,0.0,1.7567765037445855,-0.009390717287740189,1.7473857864568454
#470#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.219955168755654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.219955168755654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.219955168755654,0.0,36.219955168755654
#471#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2180845276877847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2180845276877847e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2180845276877847e-06,0.0,2.2180845276877847e-06
#472#,0.0,0.0,0.0,0.0,0.0,0.0,331.57678113999003,0.0,0.0,0.0,2.4212203869616262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-178.0593046015898,0.0,-1.835150613822799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9986024970701229,0.0,0.0,0.0,2.4212203869616262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4522706336880381,0.0,-1.835150613822799,0.0,3.419822884031749,-2.2874212475108373,1.1324016365209117
#473#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#474#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#475#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#476#,0.0,0.0,0.0,0.0,0.0,0.0,305.8133093694808,0.0,0.0,0.0,0.0,51.70439344119334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9210112159352593,0.0,0.0,0.0,0.0,51.70439344119334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6254046571286,0.0,52.6254046571286
#477#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258829902891515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258829902891515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.258829902891515e-06,0.0,3.258829902891515e-06
#478#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.67685840791133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633392203560948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2633392203560948,0.0,0.2633392203560948
#479#,0.0,0.0,58.35257154995321,0.0,6050.702639641001,0.0,0.0,0.0,144.46253802265247,136378.28672269516,0.0,0.0,0.0,0.0,0.0,-70.97331680559296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.1262924789422,0.0,0.0,0.0,0.0,58.35257154995321,0.0,0.5213091771830218,0.0,0.0,0.0,5.889304287569473e-05,346.4008482756457,0.0,0.0,0.0,0.0,0.0,-70.97331680559296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325.1262924789422,0.0,0.0,405.27478789582483,-396.0996092845352,9.175178611289653
#480#,0.0,0.0,0.0,0.0,76054.0,0.0,1968.0892444196402,0.0003500632064976986,109307.84672932219,9330.800869327733,0.0,23.069950902906168,0.025851924959809196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.179599610815195,-51.05575641352175,0.0,0.0,0.0,0.0,0.0,6.552569267200001,0.0,5.927251079455254,23.591809675499402,0.04456152987614278,23.700234208092443,0.0,23.069950902906168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.179599610815195,-51.05575641352175,0.0,82.88637666302941,-87.23535602433694,-4.348979361307528
#481#,0.0,0.0,0.0,0.0,16588.0,100969.08208891643,1466.598393200563,0.00291632601745067,312559.53900372057,13795.625009278392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-678.446221621545,0.0,0.0,0.0,0.0,0.0,1.4291689984000002,10.437981768188004,4.416922115637485,196.539959294053,0.12742114726564677,35.040887523567115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-678.446221621545,0.0,247.99234084711125,-678.446221621545,-430.45388077443374
#482#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#483#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#484#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.6231614304354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1158294983170873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715322830033306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063721971518326094,0.0,0.0,0.0,0.0,0.0,0.0,0.715322830033306,-0.0063721971518326094,0.7089506328814734
#485#,0.0,0.0,0.0,0.0,7716.246819608375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0092669854553546e-05,0.0,0.0,0.0,-0.00015895319712699345,-0.1905400639126296,0.0,0.0,0.0,0.0,0.0,0.6648071339876349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.051265176222212e-08,0.0,0.0,0.0,-0.00015895319712699345,-0.1905400639126296,0.0,0.6648071339876349,-0.19069907762240834,0.47410805636522657
#486#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#487#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.33143836407334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266218534447463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266218534447463,0.0,0.5266218534447463
#488#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.277602761701544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07826740579925348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04388511101472192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07826740579925348,0.0,0.04388511101472192,-0.07826740579925348,-0.03438229478453156
#489#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36652932419292,0.0,48.16843274032606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.98720315523815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026330984483450018,0.0,48.16843274032606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.145507496014305,0.0,0.0,0.0,48.19476372480951,-1.145507496014305,47.04925622879521
#490#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.403180974394205,0.0,48.148758150021436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-446.1655885561996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02896407967496128,0.0,48.148758150021436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1332605949327472,0.0,0.0,0.0,48.1777222296964,-1.1332605949327472,47.04446163476365
#491#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.1686124430123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9237105545133204e-05,-0.0012953590425675843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006486717082346428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2506224808463835e-07,-0.0012953590425675843,0.0,0.0,0.0006486717082346428,-0.001295484104815669,-0.0006468123965810261
#492#,0.0,0.0,0.0,0.0,3.4657028410092963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018383519658036848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029859386653226976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.6694139931413594e-05,0.0,0.0,0.0,0.00029859386653226976,-4.6694139931413594e-05,0.0002518997266008562
#493#,0.0,0.0,0.0,0.0,304.39909779060423,0.0,0.0,0.0,9833.591193928269,0.0,0.0,0.0,1.0019756515448135e-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.10036886857581605,-1.4066432558642578e-08,0.0,0.0,-0.01051047255209428,-0.045156545715987616,-1.0760812187637754e-08,0.0,0.0,0.0,0.0,0.02622605218852553,0.0,0.0,0.0,0.004008860122028737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00030227871337467656,-0.0009479790894245993,0.0,0.0,-0.01051047255209428,-0.045156545715987616,0.0,0.03023491231055427,-0.05691727607088117,-0.026682363760326903
#494#,0.0,0.0,0.0,0.0,0.0,0.0,0.3044333275949971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07144360172129247,-0.0006513197241250358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009168551551846457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00018146674837208286,-0.0006513197241250358,0.0,0.0,0.0009168551551846457,-0.0008327864724971187,8.406868268752703e-05
#495#,0.0,0.0,0.0,0.0024834729765966525,0.0,0.0,109205.10557939473,0.0,0.0,27.865038774483555,0.0,0.0,0.0,0.0,0.0,-140.69071616475708,0.0,0.0,0.0,0.0,0.0,0.0,-74062.16737200873,0.0,0.0,0.0,0.0,0.0,0.0,167.3686943117782,0.0,0.0,328.8906139611404,0.0,0.0,0.07077719848718823,0.0,0.0,0.0,0.0,0.0,-140.69071616475708,0.0,0.0,0.0,0.0,0.0,0.0,-188.11790512490217,0.0,0.0,0.0,496.33008547140577,-328.80862128965924,167.52146418174652
#496#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#497#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
#498#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7933753262233681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1617903953449478e-06,-5.105889437426114e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002015173328607355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4989385742716822e-09,-0.003441012068564581,0.0,0.0,0.0,0.0,0.0,0.002015173328607355,-0.003441015567503155,-0.0014258422388958
#499#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291590863896267e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.555492031161082e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15443718309056112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023961527445603878,0.0,0.0,0.0,0.0,0.0,0.15443718309056112,-0.00023961527445603878,0.15419756781610508
#500#,0.0,0.0,0.0,0.0,2519.0,0.0,0.0,0.0,3030684.9573325254,34583.2687247234,0.0,575.7931499030351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295.0590114518378,0.0,0.0,0.0,0.0,0.0,0.21702897920000003,0.0,0.0,0.0,1.2355193365557506,87.84150256079744,0.0,575.7931499030351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-295.0590114518378,0.0,665.0872007795883,-295.0590114518378,370.0281893277505
#501#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.899735685863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899145328642093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899145328642093,0.0,7.899145328642093
#502#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029513951703100214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00016162316195797381,-1.5725459867389924e-07,-1.8499860887833606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.496543732587454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1052283137325354e-07,-1.5725459867389924e-07,-1.8499860887833606e-06,0.0,7.496543732587454e-05,-2.4177635188305132e-06,7.254767380704402e-05
#503#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027728288387596996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023124784447506166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027728288387596996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023124784447506166,0.0,0.027728288387596996,-0.023124784447506166,0.00460350394009083
#504#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626.061533883517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00129877057870002,0.0,-0.03540871210509368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014782365055182932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2988772698980513e-06,0.0,-0.03540871210509368,0.0,0.0014782365055182932,-0.03541201098236358,-0.033933774476845285
#505#,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12719941.14032663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.185538404676957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.185538404676957,0.0,5.185538404676957
